route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1424076,12025244,27620252441193702,102,102,0,
1424076,12025235,27720252351193702,102,102,0,
1424076,2025241,27720252411193702,102,102,0,
1424076,2025242,27720252421193702,102,102,0,
1424076,12025244,27720252441193702,102,102,0,
1424076,12025235,27820252351193702,102,102,0,
1424076,2025241,27820252411193702,102,102,0,
1424076,2025242,27820252421193702,102,102,0,
1424076,12025244,27820252441193702,102,102,0,
1424076,12025235,27920252351193702,102,102,0,
1424076,2025241,27920252411193702,102,102,0,
1424076,2025242,27920252421193702,102,102,0,
1424076,12025244,27920252441193702,102,102,0,
1424076,12025235,28020252351193702,102,102,0,
1424076,2025241,28020252411193702,102,102,0,
1424076,2025242,28020252421193702,102,102,0,
1424076,12025244,28020252441193702,102,102,0,
1424076,12025235,28120252351193702,102,102,0,
1424076,2025241,28120252411193702,102,102,0,
1424076,2025242,28120252421193702,102,102,0,
1424076,2025235,2820252351193702,102,102,0,
1424076,2025236,2820252361193702,102,102,0,
1424076,2025237,2820252371193702,102,102,0,
1424076,2025241,2820252411193702,102,102,0,
1424076,2025242,2820252421193702,102,102,0,
1424076,2025244,2820252441193702,102,102,0,
1424076,12025235,28220252351193702,102,102,0,
1424076,2025241,28220252411193702,102,102,0,
1424076,2025242,28220252421193702,102,102,0,
1424076,12025235,28320252351193702,102,102,0,
1424076,2025241,28320252411193702,102,102,0,
1424076,2025242,28320252421193702,102,102,0,
1424076,12025235,28420252351193702,102,102,0,
1424076,2025241,28420252411193702,102,102,0,
1424076,2025242,28420252421193702,102,102,0,
1424076,12025235,28520252351193702,102,102,0,
1424076,2025241,28520252411193702,102,102,0,
1424076,12025242,28520252421193702,102,102,0,
1424076,2025241,28620252411193702,102,102,0,
1424076,12025242,28620252421193702,102,102,0,
1424076,2025241,28720252411193702,102,102,0,
1424076,12025242,28720252421193702,102,102,0,
1424076,2025241,28820252411193702,102,102,0,
1424076,12025242,28820252421193702,102,102,0,
1424076,2025241,28920252411193702,102,102,0,
1424076,12025242,28920252421193702,102,102,0,
1424076,2025241,29020252411193702,102,102,0,
1424076,12025242,29020252421193702,102,102,0,
1424076,2025241,29120252411193702,102,102,0,
1424076,12025242,29120252421193702,102,102,0,
1424076,2025235,2920252351193702,102,102,0,
1424076,2025236,2920252361193702,102,102,0,
1424076,2025237,2920252371193702,102,102,0,
1424076,2025241,2920252411193702,102,102,0,
1424076,2025242,2920252421193702,102,102,0,
1424076,2025244,2920252441193702,102,102,0,
1424076,2025241,29220252411193702,102,102,0,
1424076,12025242,29220252421193702,102,102,0,
1424076,2025241,29320252411193702,102,102,0,
1424076,12025242,29320252421193702,102,102,0,
1424076,2025241,29420252411193702,102,102,0,
1424076,12025242,29420252421193702,102,102,0,
1424076,12025241,29520252411193702,102,102,0,
1424076,12025242,29520252421193702,102,102,0,
1424076,12025241,29620252411193702,102,102,0,
1424076,12025242,29620252421193702,102,102,0,
1424076,12025241,29720252411193702,102,102,0,
1424076,12025242,29720252421193702,102,102,0,
1424076,12025241,29820252411193702,102,102,0,
1424076,12025242,29820252421193702,102,102,0,
1424076,12025241,29920252411193702,102,102,0,
1424076,12025242,29920252421193702,102,102,0,
1424076,12025241,30020252411193702,102,102,0,
1424076,12025242,30020252421193702,102,102,0,
1424076,12025241,30120252411193702,102,102,0,
1424076,2025235,3020252351193702,102,102,0,
1424076,2025236,3020252361193702,102,102,0,
1424076,2025237,3020252371193702,102,102,0,
1424076,2025241,3020252411193702,102,102,0,
1424076,2025242,3020252421193702,102,102,0,
1424076,2025244,3020252441193702,102,102,0,
1424076,12025241,30220252411193702,102,102,0,
1424076,12025241,30320252411193702,102,102,0,
1424076,12025241,30420252411193702,102,102,0,
1424076,12025241,30520252411193702,102,102,0,
1424076,12025241,30620252411193702,102,102,0,
1424076,12025241,30720252411193702,102,102,0,
1424076,12025241,30820252411193702,102,102,0,
1424076,12025241,30920252411193702,102,102,0,
1424076,12025241,31020252411193702,102,102,0,
1424076,12025241,31120252411193702,102,102,0,
1424076,2025235,3120252351193702,102,102,0,
1424076,2025236,3120252361193702,102,102,0,
1424076,2025237,3120252371193702,102,102,0,
1424076,2025241,3120252411193702,102,102,0,
1424076,2025242,3120252421193702,102,102,0,
1424076,2025244,3120252441193702,102,102,0,
1424076,12025241,31220252411193702,102,102,0,
1424076,12025241,31320252411193702,102,102,0,
1424076,12025241,31420252411193702,102,102,0,
1424076,12025241,31520252411193702,102,102,0,
1424076,12025241,31620252411193702,102,102,0,
1424076,12025241,31720252411193702,102,102,0,
1424076,12025241,31820252411193702,102,102,0,
1424076,12025241,31920252411193702,102,102,0,
1424076,2025235,320252351193702,102,102,0,
1424076,2025236,320252361193702,102,102,0,
1424076,2025237,320252371193702,102,102,0,
1424076,2025241,320252411193702,102,102,0,
1424076,2025242,320252421193702,102,102,0,
1424076,2025244,320252441193702,102,102,0,
1424076,2025235,3220252351193702,102,102,0,
1424076,2025236,3220252361193702,102,102,0,
1424076,2025237,3220252371193702,102,102,0,
1424076,2025241,3220252411193702,102,102,0,
1424076,2025242,3220252421193702,102,102,0,
1424076,2025244,3220252441193702,102,102,0,
1424076,2025235,3320252351193702,102,102,0,
1424076,2025236,3320252361193702,102,102,0,
1424076,2025237,3320252371193702,102,102,0,
1424076,2025241,3320252411193702,102,102,0,
1424076,2025242,3320252421193702,102,102,0,
1424076,2025244,3320252441193702,102,102,0,
1424076,2025235,3420252351193702,102,102,0,
1424076,2025236,3420252361193702,102,102,0,
1424076,2025237,3420252371193702,102,102,0,
1424076,2025241,3420252411193702,102,102,0,
1424076,2025242,3420252421193702,102,102,0,
1424076,2025244,3420252441193702,102,102,0,
1424076,2025235,3520252351193702,102,102,0,
1424076,2025236,3520252361193702,102,102,0,
1424076,2025237,3520252371193702,102,102,0,
1424076,2025241,3520252411193702,102,102,0,
1424076,2025242,3520252421193702,102,102,0,
1424076,2025244,3520252441193702,102,102,0,
1424076,2025235,3620252351193702,102,102,0,
1424076,2025236,3620252361193702,102,102,0,
1424076,2025237,3620252371193702,102,102,0,
1424076,2025241,3620252411193702,102,102,0,
1424076,2025242,3620252421193702,102,102,0,
1424076,2025244,3620252441193702,102,102,0,
1424076,2025235,3720252351193702,102,102,0,
1424076,2025236,3720252361193702,102,102,0,
1424076,2025237,3720252371193702,102,102,0,
1424076,2025241,3720252411193702,102,102,0,
1424076,2025242,3720252421193702,102,102,0,
1424076,2025244,3720252441193702,102,102,0,
1424076,2025235,3820252351193702,102,102,0,
1424076,2025236,3820252361193702,102,102,0,
1424076,2025237,3820252371193702,102,102,0,
1424076,2025241,3820252411193702,102,102,0,
1424076,2025242,3820252421193702,102,102,0,
1424076,2025244,3820252441193702,102,102,0,
1424076,2025235,3920252351193702,102,102,0,
1424076,2025236,3920252361193702,102,102,0,
1424076,2025237,3920252371193702,102,102,0,
1424076,2025241,3920252411193702,102,102,0,
1424076,2025242,3920252421193702,102,102,0,
1424076,2025244,3920252441193702,102,102,0,
1424076,2025235,4020252351193702,102,102,0,
1424076,2025236,4020252361193702,102,102,0,
1424076,2025237,4020252371193702,102,102,0,
1424076,2025241,4020252411193702,102,102,0,
1424076,2025242,4020252421193702,102,102,0,
1424076,2025244,4020252441193702,102,102,0,
1424076,2025235,4120252351193702,102,102,0,
1424076,2025236,4120252361193702,102,102,0,
1424076,2025237,4120252371193702,102,102,0,
1424076,2025241,4120252411193702,102,102,0,
1424076,2025242,4120252421193702,102,102,0,
1424076,2025244,4120252441193702,102,102,0,
1424076,2025235,420252351193702,102,102,0,
1424076,2025236,420252361193702,102,102,0,
1424076,2025237,420252371193702,102,102,0,
1424076,2025241,420252411193702,102,102,0,
1424076,2025242,420252421193702,102,102,0,
1424076,2025244,420252441193702,102,102,0,
1424076,2025235,4220252351193702,102,102,0,
1424076,2025236,4220252361193702,102,102,0,
1424076,2025237,4220252371193702,102,102,0,
1424076,2025241,4220252411193702,102,102,0,
1424076,2025242,4220252421193702,102,102,0,
1424076,2025244,4220252441193702,102,102,0,
1424076,2025235,4320252351193702,102,102,0,
1424076,2025236,4320252361193702,102,102,0,
1424076,2025237,4320252371193702,102,102,0,
1424076,2025241,4320252411193702,102,102,0,
1424076,2025242,4320252421193702,102,102,0,
1424076,2025244,4320252441193702,102,102,0,
1424076,2025235,4420252351193702,102,102,0,
1424076,2025236,4420252361193702,102,102,0,
1424076,2025237,4420252371193702,102,102,0,
1424076,2025241,4420252411193702,102,102,0,
1424076,2025242,4420252421193702,102,102,0,
1424076,2025244,4420252441193702,102,102,0,
1424076,2025235,4520252351193702,102,102,0,
1424076,2025236,4520252361193702,102,102,0,
1424076,2025237,4520252371193702,102,102,0,
1424076,2025241,4520252411193702,102,102,0,
1424076,2025242,4520252421193702,102,102,0,
1424076,2025244,4520252441193702,102,102,0,
1424076,2025235,4620252351193702,102,102,0,
1424076,2025236,4620252361193702,102,102,0,
1424076,2025237,4620252371193702,102,102,0,
1424076,2025241,4620252411193702,102,102,0,
1424076,2025242,4620252421193702,102,102,0,
1424076,2025244,4620252441193702,102,102,0,
1424076,2025235,4720252351193702,102,102,0,
1424076,2025236,4720252361193702,102,102,0,
1424076,2025237,4720252371193702,102,102,0,
1424076,2025241,4720252411193702,102,102,0,
1424076,2025242,4720252421193702,102,102,0,
1424076,2025244,4720252441193702,102,102,0,
1424076,2025235,4820252351193702,102,102,0,
1424076,2025236,4820252361193702,102,102,0,
1424076,2025237,4820252371193702,102,102,0,
1424076,2025241,4820252411193702,102,102,0,
1424076,2025242,4820252421193702,102,102,0,
1424076,2025244,4820252441193702,102,102,0,
1424076,2025235,4920252351193702,102,102,0,
1424076,2025236,4920252361193702,102,102,0,
1424076,2025237,4920252371193702,102,102,0,
1424076,2025241,4920252411193702,102,102,0,
1424076,2025242,4920252421193702,102,102,0,
1424076,2025244,4920252441193702,102,102,0,
1424076,2025235,5020252351193702,102,102,0,
1424076,2025236,5020252361193702,102,102,0,
1424076,2025237,5020252371193702,102,102,0,
1424076,2025241,5020252411193702,102,102,0,
1424076,2025242,5020252421193702,102,102,0,
1424076,2025244,5020252441193702,102,102,0,
1424076,2025235,5120252351193702,102,102,0,
1424076,2025236,5120252361193702,102,102,0,
1424076,2025237,5120252371193702,102,102,0,
1424076,2025241,5120252411193702,102,102,0,
1424076,2025242,5120252421193702,102,102,0,
1424076,2025244,5120252441193702,102,102,0,
1424076,2025235,520252351193702,102,102,0,
1424076,2025236,520252361193702,102,102,0,
1424076,2025237,520252371193702,102,102,0,
1424076,2025241,520252411193702,102,102,0,
1424076,2025242,520252421193702,102,102,0,
1424076,2025244,520252441193702,102,102,0,
1424076,2025235,5220252351193702,102,102,0,
1424076,2025236,5220252361193702,102,102,0,
1424076,2025237,5220252371193702,102,102,0,
1424076,2025241,5220252411193702,102,102,0,
1424076,2025242,5220252421193702,102,102,0,
1424076,2025244,5220252441193702,102,102,0,
1424076,2025235,5320252351193702,102,102,0,
1424076,2025236,5320252361193702,102,102,0,
1424076,2025237,5320252371193702,102,102,0,
1424076,2025241,5320252411193702,102,102,0,
1424076,2025242,5320252421193702,102,102,0,
1424076,2025244,5320252441193702,102,102,0,
1424076,2025235,5420252351193702,102,102,0,
1424076,2025236,5420252361193702,102,102,0,
1424076,2025237,5420252371193702,102,102,0,
1424076,2025241,5420252411193702,102,102,0,
1424076,2025242,5420252421193702,102,102,0,
1424076,2025244,5420252441193702,102,102,0,
1424076,2025235,5520252351193702,102,102,0,
1424076,2025236,5520252361193702,102,102,0,
1424076,2025237,5520252371193702,102,102,0,
1424076,2025241,5520252411193702,102,102,0,
1424076,2025242,5520252421193702,102,102,0,
1424076,2025244,5520252441193702,102,102,0,
1424076,2025235,5620252351193702,102,102,0,
1424076,2025236,5620252361193702,102,102,0,
1424076,2025237,5620252371193702,102,102,0,
1424076,2025241,5620252411193702,102,102,0,
1424076,2025242,5620252421193702,102,102,0,
1424076,2025244,5620252441193702,102,102,0,
1424076,2025235,5720252351193702,102,102,0,
1424076,2025236,5720252361193702,102,102,0,
1424076,2025237,5720252371193702,102,102,0,
1424076,2025241,5720252411193702,102,102,0,
1424076,2025242,5720252421193702,102,102,0,
1424076,2025244,5720252441193702,102,102,0,
1424076,2025235,5820252351193702,102,102,0,
1424076,2025236,5820252361193702,102,102,0,
1424076,2025237,5820252371193702,102,102,0,
1424076,2025241,5820252411193702,102,102,0,
1424076,2025242,5820252421193702,102,102,0,
1424076,2025244,5820252441193702,102,102,0,
1424076,2025235,5920252351193702,102,102,0,
1424076,2025236,5920252361193702,102,102,0,
1424076,2025237,5920252371193702,102,102,0,
1424076,2025241,5920252411193702,102,102,0,
1424076,2025242,5920252421193702,102,102,0,
1424076,2025244,5920252441193702,102,102,0,
1424076,2025235,6020252351193702,102,102,0,
1424076,2025236,6020252361193702,102,102,0,
1424076,2025237,6020252371193702,102,102,0,
1424076,2025241,6020252411193702,102,102,0,
1424076,2025242,6020252421193702,102,102,0,
1424076,2025244,6020252441193702,102,102,0,
1424076,2025235,6120252351193702,102,102,0,
1424076,2025236,6120252361193702,102,102,0,
1424076,2025237,6120252371193702,102,102,0,
1424076,2025241,6120252411193702,102,102,0,
1424076,2025242,6120252421193702,102,102,0,
1424076,2025244,6120252441193702,102,102,0,
1424076,2025235,620252351193702,102,102,0,
1424076,2025236,620252361193702,102,102,0,
1424076,2025237,620252371193702,102,102,0,
1424076,2025241,620252411193702,102,102,0,
1424076,2025242,620252421193702,102,102,0,
1424076,2025244,620252441193702,102,102,0,
1424076,2025235,6220252351193702,102,102,0,
1424076,2025236,6220252361193702,102,102,0,
1424076,2025237,6220252371193702,102,102,0,
1424076,2025241,6220252411193702,102,102,0,
1424076,2025242,6220252421193702,102,102,0,
1424076,2025244,6220252441193702,102,102,0,
1424076,2025235,6320252351193702,102,102,0,
1424076,2025236,6320252361193702,102,102,0,
1424076,2025237,6320252371193702,102,102,0,
1424076,2025241,6320252411193702,102,102,0,
1424076,2025242,6320252421193702,102,102,0,
1424076,2025244,6320252441193702,102,102,0,
1424076,2025235,6420252351193702,102,102,0,
1424076,2025236,6420252361193702,102,102,0,
1424076,2025237,6420252371193702,102,102,0,
1424076,2025241,6420252411193702,102,102,0,
1424076,2025242,6420252421193702,102,102,0,
1424076,2025244,6420252441193702,102,102,0,
1424076,2025235,6520252351193702,102,102,0,
1424076,2025236,6520252361193702,102,102,0,
1424076,2025237,6520252371193702,102,102,0,
1424076,2025241,6520252411193702,102,102,0,
1424076,2025242,6520252421193702,102,102,0,
1424076,2025244,6520252441193702,102,102,0,
1424076,2025235,6620252351193702,102,102,0,
1424076,2025236,6620252361193702,102,102,0,
1424076,2025237,6620252371193702,102,102,0,
1424076,2025241,6620252411193702,102,102,0,
1424076,2025242,6620252421193702,102,102,0,
1424076,2025244,6620252441193702,102,102,0,
1424076,2025235,6720252351193702,102,102,0,
1424076,2025236,6720252361193702,102,102,0,
1424076,2025237,6720252371193702,102,102,0,
1424076,2025241,6720252411193702,102,102,0,
1424076,2025242,6720252421193702,102,102,0,
1424076,2025244,6720252441193702,102,102,0,
1424076,2025235,6820252351193702,102,102,0,
1424076,2025236,6820252361193702,102,102,0,
1424076,2025237,6820252371193702,102,102,0,
1424076,2025241,6820252411193702,102,102,0,
1424076,2025242,6820252421193702,102,102,0,
1424076,2025244,6820252441193702,102,102,0,
1424076,2025235,6920252351193702,102,102,0,
1424076,2025236,6920252361193702,102,102,0,
1424076,2025237,6920252371193702,102,102,0,
1424076,2025241,6920252411193702,102,102,0,
1424076,2025242,6920252421193702,102,102,0,
1424076,2025244,6920252441193702,102,102,0,
1424076,2025235,7020252351193702,102,102,0,
1424076,2025236,7020252361193702,102,102,0,
1424076,2025237,7020252371193702,102,102,0,
1424076,2025241,7020252411193702,102,102,0,
1424076,2025242,7020252421193702,102,102,0,
1424076,2025244,7020252441193702,102,102,0,
1424076,2025235,7120252351193702,102,102,0,
1424076,2025236,7120252361193702,102,102,0,
1424076,2025237,7120252371193702,102,102,0,
1424076,2025241,7120252411193702,102,102,0,
1424076,2025242,7120252421193702,102,102,0,
1424076,2025244,7120252441193702,102,102,0,
1424076,2025235,720252351193702,102,102,0,
1424076,2025236,720252361193702,102,102,0,
1424076,2025237,720252371193702,102,102,0,
1424076,2025241,720252411193702,102,102,0,
1424076,2025242,720252421193702,102,102,0,
1424076,2025244,720252441193702,102,102,0,
1424076,2025235,7220252351193702,102,102,0,
1424076,2025236,7220252361193702,102,102,0,
1424076,2025237,7220252371193702,102,102,0,
1424076,2025241,7220252411193702,102,102,0,
1424076,2025242,7220252421193702,102,102,0,
1424076,2025244,7220252441193702,102,102,0,
1424076,2025235,7320252351193702,102,102,0,
1424076,2025236,7320252361193702,102,102,0,
1424076,2025237,7320252371193702,102,102,0,
1424076,2025241,7320252411193702,102,102,0,
1424076,2025242,7320252421193702,102,102,0,
1424076,2025244,7320252441193702,102,102,0,
1424076,2025235,7420252351193702,102,102,0,
1424076,2025236,7420252361193702,102,102,0,
1424076,2025237,7420252371193702,102,102,0,
1424076,2025241,7420252411193702,102,102,0,
1424076,2025242,7420252421193702,102,102,0,
1424076,2025244,7420252441193702,102,102,0,
1424076,2025235,7520252351193702,102,102,0,
1424076,2025236,7520252361193702,102,102,0,
1424076,2025237,7520252371193702,102,102,0,
1424076,2025241,7520252411193702,102,102,0,
1424076,2025242,7520252421193702,102,102,0,
1424076,2025244,7520252441193702,102,102,0,
1424076,2025235,7620252351193702,102,102,0,
1424076,2025236,7620252361193702,102,102,0,
1424076,2025237,7620252371193702,102,102,0,
1424076,2025241,7620252411193702,102,102,0,
1424076,2025242,7620252421193702,102,102,0,
1424076,2025244,7620252441193702,102,102,0,
1424076,2025235,7720252351193702,102,102,0,
1424076,2025236,7720252361193702,102,102,0,
1424076,2025237,7720252371193702,102,102,0,
1424076,2025241,7720252411193702,102,102,0,
1424076,2025242,7720252421193702,102,102,0,
1424076,2025244,7720252441193702,102,102,0,
1424076,2025235,7820252351193702,102,102,0,
1424076,2025236,7820252361193702,102,102,0,
1424076,2025237,7820252371193702,102,102,0,
1424076,2025241,7820252411193702,102,102,0,
1424076,2025242,7820252421193702,102,102,0,
1424076,2025244,7820252441193702,102,102,0,
1424076,2025235,7920252351193702,102,102,0,
1424076,2025236,7920252361193702,102,102,0,
1424076,2025237,7920252371193702,102,102,0,
1424076,2025241,7920252411193702,102,102,0,
1424076,2025242,7920252421193702,102,102,0,
1424076,2025244,7920252441193702,102,102,0,
1424076,2025235,8020252351193702,102,102,0,
1424076,2025236,8020252361193702,102,102,0,
1424076,2025237,8020252371193702,102,102,0,
1424076,2025241,8020252411193702,102,102,0,
1424076,2025242,8020252421193702,102,102,0,
1424076,2025244,8020252441193702,102,102,0,
1424076,2025235,8120252351193702,102,102,0,
1424076,2025236,8120252361193702,102,102,0,
1424076,2025237,8120252371193702,102,102,0,
1424076,2025241,8120252411193702,102,102,0,
1424076,2025242,8120252421193702,102,102,0,
1424076,2025244,8120252441193702,102,102,0,
1424076,2025235,820252351193702,102,102,0,
1424076,2025236,820252361193702,102,102,0,
1424076,2025237,820252371193702,102,102,0,
1424076,2025241,820252411193702,102,102,0,
1424076,2025242,820252421193702,102,102,0,
1424076,2025244,820252441193702,102,102,0,
1424076,2025235,8220252351193702,102,102,0,
1424076,2025236,8220252361193702,102,102,0,
1424076,2025237,8220252371193702,102,102,0,
1424076,2025241,8220252411193702,102,102,0,
1424076,2025242,8220252421193702,102,102,0,
1424076,2025244,8220252441193702,102,102,0,
1424076,2025235,8320252351193702,102,102,0,
1424076,2025236,8320252361193702,102,102,0,
1424076,2025237,8320252371193702,102,102,0,
1424076,2025241,8320252411193702,102,102,0,
1424076,2025242,8320252421193702,102,102,0,
1424076,2025244,8320252441193702,102,102,0,
1424076,2025235,8420252351193702,102,102,0,
1424076,2025236,8420252361193702,102,102,0,
1424076,2025237,8420252371193702,102,102,0,
1424076,2025241,8420252411193702,102,102,0,
1424076,2025242,8420252421193702,102,102,0,
1424076,2025244,8420252441193702,102,102,0,
1424076,2025235,8520252351193702,102,102,0,
1424076,2025236,8520252361193702,102,102,0,
1424076,2025237,8520252371193702,102,102,0,
1424076,2025241,8520252411193702,102,102,0,
1424076,2025242,8520252421193702,102,102,0,
1424076,2025244,8520252441193702,102,102,0,
1424076,2025235,8620252351193702,102,102,0,
1424076,2025236,8620252361193702,102,102,0,
1424076,2025237,8620252371193702,102,102,0,
1424076,2025241,8620252411193702,102,102,0,
1424076,2025242,8620252421193702,102,102,0,
1424076,2025244,8620252441193702,102,102,0,
1424076,2025235,8720252351193702,102,102,0,
1424076,2025236,8720252361193702,102,102,0,
1424076,2025237,8720252371193702,102,102,0,
1424076,2025241,8720252411193702,102,102,0,
1424076,2025242,8720252421193702,102,102,0,
1424076,2025244,8720252441193702,102,102,0,
1424076,2025235,8820252351193702,102,102,0,
1424076,2025236,8820252361193702,102,102,0,
1424076,2025237,8820252371193702,102,102,0,
1424076,2025241,8820252411193702,102,102,0,
1424076,2025242,8820252421193702,102,102,0,
1424076,2025244,8820252441193702,102,102,0,
1424076,2025235,8920252351193702,102,102,0,
1424076,2025236,8920252361193702,102,102,0,
1424076,2025237,8920252371193702,102,102,0,
1424076,2025241,8920252411193702,102,102,0,
1424076,2025242,8920252421193702,102,102,0,
1424076,2025244,8920252441193702,102,102,0,
1424076,2025235,9020252351193702,102,102,0,
1424076,2025236,9020252361193702,102,102,0,
1424076,2025237,9020252371193702,102,102,0,
1424076,2025241,9020252411193702,102,102,0,
1424076,2025242,9020252421193702,102,102,0,
1424076,2025244,9020252441193702,102,102,0,
1424076,2025235,9120252351193702,102,102,0,
1424076,2025236,9120252361193702,102,102,0,
1424076,2025237,9120252371193702,102,102,0,
1424076,2025241,9120252411193702,102,102,0,
1424076,2025242,9120252421193702,102,102,0,
1424076,2025244,9120252441193702,102,102,0,
1424076,2025235,920252351193702,102,102,0,
1424076,2025236,920252361193702,102,102,0,
1424076,2025237,920252371193702,102,102,0,
1424076,2025241,920252411193702,102,102,0,
1424076,2025242,920252421193702,102,102,0,
1424076,2025244,920252441193702,102,102,0,
1424076,2025235,9220252351193702,102,102,0,
1424076,2025236,9220252361193702,102,102,0,
1424076,2025237,9220252371193702,102,102,0,
1424076,2025241,9220252411193702,102,102,0,
1424076,2025242,9220252421193702,102,102,0,
1424076,2025244,9220252441193702,102,102,0,
1424076,2025235,9320252351193702,102,102,0,
1424076,2025236,9320252361193702,102,102,0,
1424076,2025237,9320252371193702,102,102,0,
1424076,2025241,9320252411193702,102,102,0,
1424076,2025242,9320252421193702,102,102,0,
1424076,2025244,9320252441193702,102,102,0,
1424076,2025235,9420252351193702,102,102,0,
1424076,2025236,9420252361193702,102,102,0,
1424076,2025237,9420252371193702,102,102,0,
1424076,2025241,9420252411193702,102,102,0,
1424076,2025242,9420252421193702,102,102,0,
1424076,2025244,9420252441193702,102,102,0,
1424076,2025235,9520252351193702,102,102,0,
1424076,2025236,9520252361193702,102,102,0,
1424076,2025237,9520252371193702,102,102,0,
1424076,2025241,9520252411193702,102,102,0,
1424076,2025242,9520252421193702,102,102,0,
1424076,2025244,9520252441193702,102,102,0,
1424076,2025235,9620252351193702,102,102,0,
1424076,2025236,9620252361193702,102,102,0,
1424076,2025237,9620252371193702,102,102,0,
1424076,2025241,9620252411193702,102,102,0,
1424076,2025242,9620252421193702,102,102,0,
1424076,2025244,9620252441193702,102,102,0,
1424076,2025235,9720252351193702,102,102,0,
1424076,2025236,9720252361193702,102,102,0,
1424076,2025237,9720252371193702,102,102,0,
1424076,2025241,9720252411193702,102,102,0,
1424076,2025242,9720252421193702,102,102,0,
1424076,2025244,9720252441193702,102,102,0,
1424076,2025235,9820252351193702,102,102,0,
1424076,2025236,9820252361193702,102,102,0,
1424076,2025237,9820252371193702,102,102,0,
1424076,2025241,9820252411193702,102,102,0,
1424076,2025242,9820252421193702,102,102,0,
1424076,2025244,9820252441193702,102,102,0,
1424076,2025235,9920252351193702,102,102,0,
1424076,2025236,9920252361193702,102,102,0,
1424076,2025237,9920252371193702,102,102,0,
1424076,2025241,9920252411193702,102,102,0,
1424076,2025242,9920252421193702,102,102,0,
1424076,2025244,9920252441193702,102,102,0,
1424076,1548648,1015486481044034,102,102,0,
1424076,1548648,1115486481044034,102,102,0,
1424076,1548648,115486481044034,102,102,0,
1424076,1548648,1215486481044034,102,102,0,
1424076,1548648,1315486481044034,102,102,0,
1424076,1548648,1415486481044034,102,102,0,
1424076,1548648,1515486481044034,102,102,0,
1424076,1548648,1615486481044034,102,102,0,
1424076,1548648,1715486481044034,102,102,0,
1424076,1548648,1815486481044034,102,102,0,
1424076,1548648,1915486481044034,102,102,0,
1424076,1548648,2015486481044034,102,102,0,
1424076,1548648,2115486481044034,102,102,0,
1424076,1548648,215486481044034,102,102,0,
1424076,1548648,2215486481044034,102,102,0,
1424076,1548648,2315486481044034,102,102,0,
1424076,1548648,2415486481044034,102,102,0,
1424076,1548648,2515486481044034,102,102,0,
1424076,1548648,2615486481044034,102,102,0,
1424076,1548648,2715486481044034,102,102,0,
1424076,1548648,2815486481044034,102,102,0,
1424076,1548648,2915486481044034,102,102,0,
1424076,1548648,3015486481044034,102,102,0,
1424076,1548648,3115486481044034,102,102,0,
1424076,1548648,315486481044034,102,102,0,
1424076,1548648,3215486481044034,102,102,0,
1424076,1548648,3315486481044034,102,102,0,
1424076,1548648,3415486481044034,102,102,0,
1424076,1548648,3515486481044034,102,102,0,
1424076,1548648,3615486481044034,102,102,0,
1424076,1548648,3715486481044034,102,102,0,
1424076,1548648,3815486481044034,102,102,0,
1424076,1548648,3915486481044034,102,102,0,
1424076,1548648,4015486481044034,102,102,0,
1424076,1548648,4115486481044034,102,102,0,
1424076,1548648,415486481044034,102,102,0,
1424076,1548648,4215486481044034,102,102,0,
1424076,1548648,4315486481044034,102,102,0,
1424076,1548648,4415486481044034,102,102,0,
1424076,1548648,4515486481044034,102,102,0,
1424076,1548648,515486481044034,102,102,0,
1424076,1548648,615486481044034,102,102,0,
1424076,1548648,715486481044034,102,102,0,
1424076,1548648,815486481044034,102,102,0,
1424076,1548648,915486481044034,102,102,0,
1424076,1548648,115486480912369,101,101,0,
1424076,1548648,215486480912369,101,101,0,
1424076,1548648,315486480912369,101,101,0,
1424076,1548648,415486480912369,101,101,0,
1424076,1548648,515486480912369,101,101,0,
1424076,1548648,615486480912369,101,101,0,
1424076,1548648,715486480912369,101,101,0,
1424076,1548648,115486481044036,104,104,0,
1424076,1548648,215486481044036,104,104,0,
1424076,1548648,315486481044036,104,104,0,
1424076,1548648,415486481044036,104,104,0,
1424076,1548648,515486481044036,104,104,0,
1424076,1548648,615486481044036,104,104,0,
1424076,1548648,715486481044036,104,104,0,
1424076,2025235,120252351199218,101,101,0,
1424076,2025236,120252361199218,101,101,0,
1424076,2025237,120252371199218,101,101,0,
1424076,2025238,120252381199218,101,101,0,
1424076,2025239,120252391199218,101,101,0,
1424076,2025240,120252401199218,101,101,0,
1424076,2025241,120252411199218,101,101,0,
1424076,2025242,120252421199218,101,101,0,
1424076,2025244,120252441199218,101,101,0,
1424076,2025246,120252461199218,101,101,0,
1424076,2025248,120252481199218,101,101,0,
1424076,2084958,120849581199218,101,101,0,
1424076,2084959,120849591199218,101,101,0,
1424076,2025238,120252381199219,102,102,0,
1424076,2025239,120252391199219,102,102,0,
1424076,2025240,120252401199219,102,102,0,
1424076,2025246,120252461199219,102,102,0,
1424076,2025248,120252481199219,102,102,0,
1424076,2084958,120849581199219,102,102,0,
1424076,2084959,120849591199219,102,102,0,
1424076,2025238,220252381199219,102,102,0,
1424076,2025239,220252391199219,102,102,0,
1424076,2025240,220252401199219,102,102,0,
1424076,2025246,220252461199219,102,102,0,
