route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197659,2025281,11920252810795507,201,201,1,
1197659,2025269,12020252690795507,201,201,1,
1197659,2025270,12020252700795507,201,201,1,
1197659,2025271,12020252710795507,201,201,1,
1197659,2025272,12020252720795507,201,201,1,
1197659,2025273,12020252730795507,201,201,1,
1197659,2025274,12020252740795507,201,201,1,
1197659,2025276,12020252760795507,201,201,1,
1197659,2025277,12020252770795507,201,201,1,
1197659,2025278,12020252780795507,201,201,1,
1197659,2025279,12020252790795507,201,201,1,
1197659,2025280,12020252800795507,201,201,1,
1197659,2025281,12020252810795507,201,201,1,
1197659,2025269,120252690795507,201,201,1,
1197659,2025270,120252700795507,201,201,1,
1197659,2025271,120252710795507,201,201,1,
1197659,2025272,120252720795507,201,201,1,
1197659,2025273,120252730795507,201,201,1,
1197659,2025274,120252740795507,201,201,1,
1197659,2025276,120252760795507,201,201,1,
1197659,2025277,120252770795507,201,201,1,
1197659,2025278,120252780795507,201,201,1,
1197659,2025279,120252790795507,201,201,1,
1197659,2025280,120252800795507,201,201,1,
1197659,2025281,120252810795507,201,201,1,
1197659,2025269,12120252690795507,201,201,1,
1197659,2025270,12120252700795507,201,201,1,
1197659,2025271,12120252710795507,201,201,1,
1197659,2025272,12120252720795507,201,201,1,
1197659,2025273,12120252730795507,201,201,1,
1197659,2025274,12120252740795507,201,201,1,
1197659,2025276,12120252760795507,201,201,1,
1197659,2025277,12120252770795507,201,201,1,
1197659,2025278,12120252780795507,201,201,1,
1197659,2025279,12120252790795507,201,201,1,
1197659,2025280,12120252800795507,201,201,1,
1197659,2025281,12120252810795507,201,201,1,
1197659,2025269,1220252690795507,201,201,1,
1197659,2025270,1220252700795507,201,201,1,
1197659,2025271,1220252710795507,201,201,1,
1197659,2025272,1220252720795507,201,201,1,
1197659,2025273,1220252730795507,201,201,1,
1197659,2025274,1220252740795507,201,201,1,
1197659,2025276,1220252760795507,201,201,1,
1197659,2025277,1220252770795507,201,201,1,
1197659,2025278,1220252780795507,201,201,1,
1197659,2025279,1220252790795507,201,201,1,
1197659,2025280,1220252800795507,201,201,1,
1197659,2025281,1220252810795507,201,201,1,
1197659,2025269,12220252690795507,201,201,1,
1197659,2025270,12220252700795507,201,201,1,
1197659,2025271,12220252710795507,201,201,1,
1197659,2025272,12220252720795507,201,201,1,
1197659,2025273,12220252730795507,201,201,1,
1197659,2025274,12220252740795507,201,201,1,
1197659,2025276,12220252760795507,201,201,1,
1197659,2025277,12220252770795507,201,201,1,
1197659,2025278,12220252780795507,201,201,1,
1197659,2025279,12220252790795507,201,201,1,
1197659,2025280,12220252800795507,201,201,1,
1197659,2025281,12220252810795507,201,201,1,
1197659,2025269,12320252690795507,201,201,1,
1197659,2025270,12320252700795507,201,201,1,
1197659,2025271,12320252710795507,201,201,1,
1197659,2025272,12320252720795507,201,201,1,
1197659,2025273,12320252730795507,201,201,1,
1197659,2025274,12320252740795507,201,201,1,
1197659,2025276,12320252760795507,201,201,1,
1197659,2025277,12320252770795507,201,201,1,
1197659,2025278,12320252780795507,201,201,1,
1197659,2025279,12320252790795507,201,201,1,
1197659,2025280,12320252800795507,201,201,1,
1197659,2025281,12320252810795507,201,201,1,
1197659,2025269,12420252690795507,201,201,1,
1197659,2025270,12420252700795507,201,201,1,
1197659,2025271,12420252710795507,201,201,1,
1197659,2025272,12420252720795507,201,201,1,
1197659,2025273,12420252730795507,201,201,1,
1197659,2025274,12420252740795507,201,201,1,
1197659,2025276,12420252760795507,201,201,1,
1197659,2025277,12420252770795507,201,201,1,
1197659,2025278,12420252780795507,201,201,1,
1197659,2025279,12420252790795507,201,201,1,
1197659,2025280,12420252800795507,201,201,1,
1197659,2025281,12420252810795507,201,201,1,
1197659,2025269,12520252690795507,201,201,1,
1197659,2025270,12520252700795507,201,201,1,
1197659,2025271,12520252710795507,201,201,1,
1197659,2025272,12520252720795507,201,201,1,
1197659,2025273,12520252730795507,201,201,1,
1197659,2025274,12520252740795507,201,201,1,
1197659,2025276,12520252760795507,201,201,1,
1197659,2025277,12520252770795507,201,201,1,
1197659,2025278,12520252780795507,201,201,1,
1197659,2025279,12520252790795507,201,201,1,
1197659,2025280,12520252800795507,201,201,1,
1197659,2025281,12520252810795507,201,201,1,
1197659,2025269,12620252690795507,201,201,1,
1197659,2025270,12620252700795507,201,201,1,
1197659,2025271,12620252710795507,201,201,1,
1197659,2025272,12620252720795507,201,201,1,
1197659,2025273,12620252730795507,201,201,1,
1197659,2025274,12620252740795507,201,201,1,
1197659,2025276,12620252760795507,201,201,1,
1197659,2025277,12620252770795507,201,201,1,
1197659,2025278,12620252780795507,201,201,1,
1197659,2025279,12620252790795507,201,201,1,
1197659,2025280,12620252800795507,201,201,1,
1197659,2025281,12620252810795507,201,201,1,
1197659,2025269,12720252690795507,201,201,1,
1197659,2025270,12720252700795507,201,201,1,
1197659,2025271,12720252710795507,201,201,1,
1197659,2025272,12720252720795507,201,201,1,
1197659,2025273,12720252730795507,201,201,1,
1197659,2025274,12720252740795507,201,201,1,
1197659,2025276,12720252760795507,201,201,1,
1197659,2025277,12720252770795507,201,201,1,
1197659,2025278,12720252780795507,201,201,1,
1197659,2025279,12720252790795507,201,201,1,
1197659,2025280,12720252800795507,201,201,1,
1197659,2025281,12720252810795507,201,201,1,
1197659,2025269,12820252690795507,201,201,1,
1197659,2025270,12820252700795507,201,201,1,
1197659,2025271,12820252710795507,201,201,1,
1197659,2025272,12820252720795507,201,201,1,
1197659,2025273,12820252730795507,201,201,1,
1197659,2025274,12820252740795507,201,201,1,
1197659,2025276,12820252760795507,201,201,1,
1197659,2025277,12820252770795507,201,201,1,
1197659,2025278,12820252780795507,201,201,1,
1197659,2025279,12820252790795507,201,201,1,
1197659,2025280,12820252800795507,201,201,1,
1197659,2025281,12820252810795507,201,201,1,
1197659,2025269,12920252690795507,201,201,1,
1197659,2025270,12920252700795507,201,201,1,
1197659,2025271,12920252710795507,201,201,1,
1197659,2025272,12920252720795507,201,201,1,
1197659,2025273,12920252730795507,201,201,1,
1197659,2025274,12920252740795507,201,201,1,
1197659,2025276,12920252760795507,201,201,1,
1197659,2025277,12920252770795507,201,201,1,
1197659,2025278,12920252780795507,201,201,1,
1197659,2025279,12920252790795507,201,201,1,
1197659,2025280,12920252800795507,201,201,1,
1197659,2025281,12920252810795507,201,201,1,
1197659,2025269,13020252690795507,201,201,1,
1197659,2025270,13020252700795507,201,201,1,
1197659,2025271,13020252710795507,201,201,1,
1197659,2025272,13020252720795507,201,201,1,
1197659,2025273,13020252730795507,201,201,1,
1197659,2025274,13020252740795507,201,201,1,
1197659,2025276,13020252760795507,201,201,1,
1197659,2025277,13020252770795507,201,201,1,
1197659,2025278,13020252780795507,201,201,1,
1197659,2025279,13020252790795507,201,201,1,
1197659,2025280,13020252800795507,201,201,1,
1197659,2025281,13020252810795507,201,201,1,
1197659,2025269,13120252690795507,201,201,1,
1197659,2025270,13120252700795507,201,201,1,
1197659,2025271,13120252710795507,201,201,1,
1197659,2025272,13120252720795507,201,201,1,
1197659,2025273,13120252730795507,201,201,1,
1197659,2025274,13120252740795507,201,201,1,
1197659,2025276,13120252760795507,201,201,1,
1197659,2025277,13120252770795507,201,201,1,
1197659,2025278,13120252780795507,201,201,1,
1197659,2025279,13120252790795507,201,201,1,
1197659,2025280,13120252800795507,201,201,1,
1197659,2025281,13120252810795507,201,201,1,
1197659,2025269,1320252690795507,201,201,1,
1197659,2025270,1320252700795507,201,201,1,
1197659,2025271,1320252710795507,201,201,1,
1197659,2025272,1320252720795507,201,201,1,
1197659,2025273,1320252730795507,201,201,1,
1197659,2025274,1320252740795507,201,201,1,
1197659,2025276,1320252760795507,201,201,1,
1197659,2025277,1320252770795507,201,201,1,
1197659,2025278,1320252780795507,201,201,1,
1197659,2025279,1320252790795507,201,201,1,
1197659,2025280,1320252800795507,201,201,1,
1197659,2025281,1320252810795507,201,201,1,
1197659,2025269,13220252690795507,201,201,1,
1197659,2025270,13220252700795507,201,201,1,
1197659,2025271,13220252710795507,201,201,1,
1197659,2025272,13220252720795507,201,201,1,
1197659,2025273,13220252730795507,201,201,1,
1197659,2025274,13220252740795507,201,201,1,
1197659,2025276,13220252760795507,201,201,1,
1197659,2025277,13220252770795507,201,201,1,
1197659,2025278,13220252780795507,201,201,1,
1197659,2025279,13220252790795507,201,201,1,
1197659,2025280,13220252800795507,201,201,1,
1197659,2025281,13220252810795507,201,201,1,
1197659,2025269,13320252690795507,201,201,1,
1197659,2025270,13320252700795507,201,201,1,
1197659,2025271,13320252710795507,201,201,1,
1197659,2025272,13320252720795507,201,201,1,
1197659,2025273,13320252730795507,201,201,1,
1197659,2025274,13320252740795507,201,201,1,
1197659,2025276,13320252760795507,201,201,1,
1197659,2025277,13320252770795507,201,201,1,
1197659,2025278,13320252780795507,201,201,1,
1197659,2025279,13320252790795507,201,201,1,
1197659,2025280,13320252800795507,201,201,1,
1197659,2025281,13320252810795507,201,201,1,
1197659,2025269,13420252690795507,201,201,1,
1197659,2025270,13420252700795507,201,201,1,
1197659,2025271,13420252710795507,201,201,1,
1197659,2025272,13420252720795507,201,201,1,
1197659,2025273,13420252730795507,201,201,1,
1197659,2025274,13420252740795507,201,201,1,
1197659,2025276,13420252760795507,201,201,1,
1197659,2025277,13420252770795507,201,201,1,
1197659,2025278,13420252780795507,201,201,1,
1197659,2025279,13420252790795507,201,201,1,
1197659,2025280,13420252800795507,201,201,1,
1197659,2025281,13420252810795507,201,201,1,
1197659,2025269,13520252690795507,201,201,1,
1197659,2025270,13520252700795507,201,201,1,
1197659,2025271,13520252710795507,201,201,1,
1197659,2025272,13520252720795507,201,201,1,
1197659,2025273,13520252730795507,201,201,1,
1197659,2025274,13520252740795507,201,201,1,
1197659,2025276,13520252760795507,201,201,1,
1197659,2025277,13520252770795507,201,201,1,
1197659,2025278,13520252780795507,201,201,1,
1197659,2025279,13520252790795507,201,201,1,
1197659,2025280,13520252800795507,201,201,1,
1197659,2025281,13520252810795507,201,201,1,
1197659,2025269,13620252690795507,201,201,1,
1197659,2025270,13620252700795507,201,201,1,
1197659,2025271,13620252710795507,201,201,1,
1197659,2025272,13620252720795507,201,201,1,
1197659,2025273,13620252730795507,201,201,1,
1197659,2025274,13620252740795507,201,201,1,
1197659,2025276,13620252760795507,201,201,1,
1197659,2025277,13620252770795507,201,201,1,
1197659,2025278,13620252780795507,201,201,1,
1197659,2025279,13620252790795507,201,201,1,
1197659,2025280,13620252800795507,201,201,1,
1197659,2025281,13620252810795507,201,201,1,
1197659,2025269,13720252690795507,201,201,1,
1197659,2025270,13720252700795507,201,201,1,
1197659,2025271,13720252710795507,201,201,1,
1197659,2025272,13720252720795507,201,201,1,
1197659,2025273,13720252730795507,201,201,1,
1197659,2025274,13720252740795507,201,201,1,
1197659,2025276,13720252760795507,201,201,1,
1197659,2025277,13720252770795507,201,201,1,
1197659,2025278,13720252780795507,201,201,1,
1197659,2025279,13720252790795507,201,201,1,
1197659,2025280,13720252800795507,201,201,1,
1197659,2025281,13720252810795507,201,201,1,
1197659,2025269,13820252690795507,201,201,1,
1197659,2025270,13820252700795507,201,201,1,
1197659,2025271,13820252710795507,201,201,1,
1197659,2025272,13820252720795507,201,201,1,
1197659,2025273,13820252730795507,201,201,1,
1197659,2025274,13820252740795507,201,201,1,
1197659,2025276,13820252760795507,201,201,1,
1197659,2025277,13820252770795507,201,201,1,
1197659,2025278,13820252780795507,201,201,1,
1197659,2025279,13820252790795507,201,201,1,
1197659,2025280,13820252800795507,201,201,1,
1197659,2025281,13820252810795507,201,201,1,
1197659,2025269,13920252690795507,201,201,1,
1197659,2025270,13920252700795507,201,201,1,
1197659,2025271,13920252710795507,201,201,1,
1197659,2025272,13920252720795507,201,201,1,
1197659,2025273,13920252730795507,201,201,1,
1197659,2025274,13920252740795507,201,201,1,
1197659,2025276,13920252760795507,201,201,1,
1197659,2025277,13920252770795507,201,201,1,
1197659,2025278,13920252780795507,201,201,1,
1197659,2025279,13920252790795507,201,201,1,
1197659,2025280,13920252800795507,201,201,1,
1197659,2025281,13920252810795507,201,201,1,
1197659,2025269,14020252690795507,201,201,1,
1197659,2025270,14020252700795507,201,201,1,
1197659,2025271,14020252710795507,201,201,1,
1197659,2025272,14020252720795507,201,201,1,
1197659,2025273,14020252730795507,201,201,1,
1197659,2025274,14020252740795507,201,201,1,
1197659,2025276,14020252760795507,201,201,1,
1197659,2025277,14020252770795507,201,201,1,
1197659,2025278,14020252780795507,201,201,1,
1197659,2025279,14020252790795507,201,201,1,
1197659,2025280,14020252800795507,201,201,1,
1197659,2025281,14020252810795507,201,201,1,
1197659,2025269,14120252690795507,201,201,1,
1197659,2025270,14120252700795507,201,201,1,
1197659,2025271,14120252710795507,201,201,1,
1197659,2025272,14120252720795507,201,201,1,
1197659,2025273,14120252730795507,201,201,1,
1197659,2025274,14120252740795507,201,201,1,
1197659,2025276,14120252760795507,201,201,1,
1197659,2025277,14120252770795507,201,201,1,
1197659,2025278,14120252780795507,201,201,1,
1197659,2025279,14120252790795507,201,201,1,
1197659,2025280,14120252800795507,201,201,1,
1197659,2025281,14120252810795507,201,201,1,
1197659,2025269,1420252690795507,201,201,1,
1197659,2025270,1420252700795507,201,201,1,
1197659,2025271,1420252710795507,201,201,1,
1197659,2025272,1420252720795507,201,201,1,
1197659,2025273,1420252730795507,201,201,1,
1197659,2025274,1420252740795507,201,201,1,
1197659,2025276,1420252760795507,201,201,1,
1197659,2025277,1420252770795507,201,201,1,
1197659,2025278,1420252780795507,201,201,1,
1197659,2025279,1420252790795507,201,201,1,
1197659,2025280,1420252800795507,201,201,1,
1197659,2025281,1420252810795507,201,201,1,
1197659,2025269,14220252690795507,201,201,1,
1197659,2025270,14220252700795507,201,201,1,
1197659,2025271,14220252710795507,201,201,1,
1197659,2025272,14220252720795507,201,201,1,
1197659,2025273,14220252730795507,201,201,1,
1197659,2025274,14220252740795507,201,201,1,
1197659,2025276,14220252760795507,201,201,1,
1197659,2025277,14220252770795507,201,201,1,
1197659,2025278,14220252780795507,201,201,1,
1197659,2025279,14220252790795507,201,201,1,
1197659,2025280,14220252800795507,201,201,1,
1197659,2025281,14220252810795507,201,201,1,
1197659,2025269,14320252690795507,201,201,1,
1197659,2025270,14320252700795507,201,201,1,
1197659,2025271,14320252710795507,201,201,1,
1197659,2025272,14320252720795507,201,201,1,
1197659,2025273,14320252730795507,201,201,1,
1197659,2025274,14320252740795507,201,201,1,
1197659,2025276,14320252760795507,201,201,1,
1197659,2025277,14320252770795507,201,201,1,
1197659,2025278,14320252780795507,201,201,1,
1197659,2025279,14320252790795507,201,201,1,
1197659,2025280,14320252800795507,201,201,1,
1197659,2025281,14320252810795507,201,201,1,
1197659,2025269,14420252690795507,201,201,1,
1197659,2025270,14420252700795507,201,201,1,
1197659,2025271,14420252710795507,201,201,1,
1197659,2025272,14420252720795507,201,201,1,
1197659,2025273,14420252730795507,201,201,1,
1197659,2025274,14420252740795507,201,201,1,
1197659,2025276,14420252760795507,201,201,1,
1197659,2025277,14420252770795507,201,201,1,
1197659,2025278,14420252780795507,201,201,1,
1197659,2025279,14420252790795507,201,201,1,
1197659,2025280,14420252800795507,201,201,1,
1197659,2025281,14420252810795507,201,201,1,
1197659,2025269,14520252690795507,201,201,1,
1197659,2025270,14520252700795507,201,201,1,
1197659,2025271,14520252710795507,201,201,1,
1197659,2025272,14520252720795507,201,201,1,
1197659,2025273,14520252730795507,201,201,1,
1197659,2025274,14520252740795507,201,201,1,
1197659,2025276,14520252760795507,201,201,1,
1197659,2025277,14520252770795507,201,201,1,
1197659,2025278,14520252780795507,201,201,1,
1197659,2025279,14520252790795507,201,201,1,
1197659,2025280,14520252800795507,201,201,1,
1197659,2025281,14520252810795507,201,201,1,
1197659,2025269,14620252690795507,201,201,1,
1197659,2025270,14620252700795507,201,201,1,
1197659,2025271,14620252710795507,201,201,1,
1197659,2025272,14620252720795507,201,201,1,
1197659,2025273,14620252730795507,201,201,1,
1197659,2025274,14620252740795507,201,201,1,
1197659,2025276,14620252760795507,201,201,1,
1197659,2025277,14620252770795507,201,201,1,
1197659,2025278,14620252780795507,201,201,1,
1197659,2025279,14620252790795507,201,201,1,
1197659,2025280,14620252800795507,201,201,1,
1197659,2025281,14620252810795507,201,201,1,
1197659,2025269,14720252690795507,201,201,1,
1197659,2025270,14720252700795507,201,201,1,
1197659,2025271,14720252710795507,201,201,1,
1197659,2025272,14720252720795507,201,201,1,
1197659,2025273,14720252730795507,201,201,1,
1197659,2025274,14720252740795507,201,201,1,
1197659,2025276,14720252760795507,201,201,1,
1197659,2025277,14720252770795507,201,201,1,
1197659,2025278,14720252780795507,201,201,1,
1197659,2025279,14720252790795507,201,201,1,
1197659,2025280,14720252800795507,201,201,1,
1197659,2025281,14720252810795507,201,201,1,
1197659,2025269,14820252690795507,201,201,1,
1197659,2025270,14820252700795507,201,201,1,
1197659,2025271,14820252710795507,201,201,1,
1197659,2025272,14820252720795507,201,201,1,
1197659,2025273,14820252730795507,201,201,1,
1197659,2025274,14820252740795507,201,201,1,
1197659,2025276,14820252760795507,201,201,1,
1197659,2025277,14820252770795507,201,201,1,
1197659,2025278,14820252780795507,201,201,1,
1197659,2025279,14820252790795507,201,201,1,
1197659,2025280,14820252800795507,201,201,1,
1197659,2025281,14820252810795507,201,201,1,
1197659,2025269,14920252690795507,201,201,1,
1197659,2025270,14920252700795507,201,201,1,
1197659,2025271,14920252710795507,201,201,1,
1197659,2025272,14920252720795507,201,201,1,
1197659,2025273,14920252730795507,201,201,1,
1197659,2025274,14920252740795507,201,201,1,
1197659,2025276,14920252760795507,201,201,1,
1197659,2025277,14920252770795507,201,201,1,
1197659,2025278,14920252780795507,201,201,1,
1197659,2025279,14920252790795507,201,201,1,
1197659,2025280,14920252800795507,201,201,1,
1197659,2025281,14920252810795507,201,201,1,
1197659,2025269,15020252690795507,201,201,1,
1197659,2025270,15020252700795507,201,201,1,
1197659,2025271,15020252710795507,201,201,1,
1197659,2025272,15020252720795507,201,201,1,
1197659,2025273,15020252730795507,201,201,1,
1197659,2025274,15020252740795507,201,201,1,
1197659,2025276,15020252760795507,201,201,1,
1197659,2025277,15020252770795507,201,201,1,
1197659,2025278,15020252780795507,201,201,1,
1197659,2025279,15020252790795507,201,201,1,
1197659,2025280,15020252800795507,201,201,1,
1197659,2025281,15020252810795507,201,201,1,
1197659,2025269,15120252690795507,201,201,1,
1197659,2025270,15120252700795507,201,201,1,
1197659,2025271,15120252710795507,201,201,1,
1197659,2025272,15120252720795507,201,201,1,
1197659,2025273,15120252730795507,201,201,1,
1197659,2025274,15120252740795507,201,201,1,
1197659,2025276,15120252760795507,201,201,1,
1197659,2025277,15120252770795507,201,201,1,
1197659,2025278,15120252780795507,201,201,1,
1197659,2025279,15120252790795507,201,201,1,
1197659,2025280,15120252800795507,201,201,1,
1197659,2025281,15120252810795507,201,201,1,
1197659,2025269,1520252690795507,201,201,1,
1197659,2025270,1520252700795507,201,201,1,
1197659,2025271,1520252710795507,201,201,1,
1197659,2025272,1520252720795507,201,201,1,
1197659,2025273,1520252730795507,201,201,1,
1197659,2025274,1520252740795507,201,201,1,
1197659,2025276,1520252760795507,201,201,1,
1197659,2025277,1520252770795507,201,201,1,
1197659,2025278,1520252780795507,201,201,1,
1197659,2025279,1520252790795507,201,201,1,
1197659,2025280,1520252800795507,201,201,1,
1197659,2025281,1520252810795507,201,201,1,
1197659,2025269,15220252690795507,201,201,1,
1197659,2025270,15220252700795507,201,201,1,
1197659,2025271,15220252710795507,201,201,1,
1197659,2025272,15220252720795507,201,201,1,
1197659,2025273,15220252730795507,201,201,1,
1197659,2025274,15220252740795507,201,201,1,
1197659,2025276,15220252760795507,201,201,1,
1197659,2025277,15220252770795507,201,201,1,
1197659,2025278,15220252780795507,201,201,1,
1197659,2025279,15220252790795507,201,201,1,
1197659,2025280,15220252800795507,201,201,1,
1197659,2025281,15220252810795507,201,201,1,
1197659,2025269,15320252690795507,201,201,1,
1197659,2025270,15320252700795507,201,201,1,
1197659,2025271,15320252710795507,201,201,1,
1197659,2025272,15320252720795507,201,201,1,
1197659,2025273,15320252730795507,201,201,1,
1197659,2025274,15320252740795507,201,201,1,
1197659,2025276,15320252760795507,201,201,1,
1197659,2025277,15320252770795507,201,201,1,
1197659,2025278,15320252780795507,201,201,1,
1197659,2025279,15320252790795507,201,201,1,
1197659,2025280,15320252800795507,201,201,1,
1197659,2025281,15320252810795507,201,201,1,
1197659,2025269,15420252690795507,201,201,1,
1197659,2025270,15420252700795507,201,201,1,
1197659,2025271,15420252710795507,201,201,1,
1197659,2025272,15420252720795507,201,201,1,
1197659,2025273,15420252730795507,201,201,1,
1197659,2025274,15420252740795507,201,201,1,
1197659,2025276,15420252760795507,201,201,1,
1197659,2025277,15420252770795507,201,201,1,
1197659,2025278,15420252780795507,201,201,1,
1197659,2025279,15420252790795507,201,201,1,
1197659,2025280,15420252800795507,201,201,1,
1197659,2025281,15420252810795507,201,201,1,
1197659,2025269,15520252690795507,201,201,1,
1197659,2025270,15520252700795507,201,201,1,
1197659,2025271,15520252710795507,201,201,1,
1197659,2025272,15520252720795507,201,201,1,
1197659,2025273,15520252730795507,201,201,1,
1197659,2025274,15520252740795507,201,201,1,
1197659,2025276,15520252760795507,201,201,1,
1197659,2025277,15520252770795507,201,201,1,
1197659,2025278,15520252780795507,201,201,1,
1197659,2025279,15520252790795507,201,201,1,
1197659,2025280,15520252800795507,201,201,1,
1197659,2025281,15520252810795507,201,201,1,
1197659,2025269,15620252690795507,201,201,1,
1197659,2025270,15620252700795507,201,201,1,
1197659,2025271,15620252710795507,201,201,1,
1197659,2025272,15620252720795507,201,201,1,
1197659,2025273,15620252730795507,201,201,1,
1197659,2025274,15620252740795507,201,201,1,
1197659,2025276,15620252760795507,201,201,1,
1197659,2025277,15620252770795507,201,201,1,
1197659,2025278,15620252780795507,201,201,1,
1197659,2025279,15620252790795507,201,201,1,
1197659,2025280,15620252800795507,201,201,1,
1197659,2025281,15620252810795507,201,201,1,
1197659,2025269,15720252690795507,201,201,1,
1197659,2025270,15720252700795507,201,201,1,
1197659,2025271,15720252710795507,201,201,1,
1197659,2025272,15720252720795507,201,201,1,
1197659,2025273,15720252730795507,201,201,1,
1197659,2025274,15720252740795507,201,201,1,
1197659,2025276,15720252760795507,201,201,1,
1197659,2025277,15720252770795507,201,201,1,
1197659,2025278,15720252780795507,201,201,1,
1197659,2025279,15720252790795507,201,201,1,
1197659,2025280,15720252800795507,201,201,1,
1197659,2025281,15720252810795507,201,201,1,
1197659,2025269,15820252690795507,201,201,1,
1197659,2025270,15820252700795507,201,201,1,
1197659,2025271,15820252710795507,201,201,1,
1197659,2025272,15820252720795507,201,201,1,
1197659,2025273,15820252730795507,201,201,1,
1197659,2025274,15820252740795507,201,201,1,
1197659,2025276,15820252760795507,201,201,1,
1197659,2025277,15820252770795507,201,201,1,
1197659,2025278,15820252780795507,201,201,1,
1197659,2025279,15820252790795507,201,201,1,
1197659,2025280,15820252800795507,201,201,1,
1197659,2025281,15820252810795507,201,201,1,
1197659,2025269,15920252690795507,201,201,1,
1197659,2025270,15920252700795507,201,201,1,
1197659,2025271,15920252710795507,201,201,1,
1197659,2025272,15920252720795507,201,201,1,
1197659,2025273,15920252730795507,201,201,1,
1197659,2025274,15920252740795507,201,201,1,
1197659,2025276,15920252760795507,201,201,1,
1197659,2025277,15920252770795507,201,201,1,
1197659,2025278,15920252780795507,201,201,1,
1197659,2025279,15920252790795507,201,201,1,
1197659,2025280,15920252800795507,201,201,1,
1197659,2025281,15920252810795507,201,201,1,
1197659,2025269,16020252690795507,201,201,1,
1197659,2025270,16020252700795507,201,201,1,
1197659,2025271,16020252710795507,201,201,1,
1197659,2025272,16020252720795507,201,201,1,
1197659,2025273,16020252730795507,201,201,1,
1197659,2025274,16020252740795507,201,201,1,
1197659,2025276,16020252760795507,201,201,1,
1197659,2025277,16020252770795507,201,201,1,
1197659,2025278,16020252780795507,201,201,1,
1197659,2025279,16020252790795507,201,201,1,
1197659,2025280,16020252800795507,201,201,1,
1197659,2025281,16020252810795507,201,201,1,
1197659,2025269,16120252690795507,201,201,1,
1197659,2025270,16120252700795507,201,201,1,
1197659,2025271,16120252710795507,201,201,1,
1197659,2025272,16120252720795507,201,201,1,
1197659,2025273,16120252730795507,201,201,1,
1197659,2025274,16120252740795507,201,201,1,
1197659,2025276,16120252760795507,201,201,1,
1197659,2025277,16120252770795507,201,201,1,
1197659,2025278,16120252780795507,201,201,1,
1197659,2025279,16120252790795507,201,201,1,
1197659,2025280,16120252800795507,201,201,1,
1197659,2025281,16120252810795507,201,201,1,
1197659,2025269,1620252690795507,201,201,1,
1197659,2025270,1620252700795507,201,201,1,
1197659,2025271,1620252710795507,201,201,1,
1197659,2025272,1620252720795507,201,201,1,
1197659,2025273,1620252730795507,201,201,1,
1197659,2025274,1620252740795507,201,201,1,
1197659,2025276,1620252760795507,201,201,1,
1197659,2025277,1620252770795507,201,201,1,
1197659,2025278,1620252780795507,201,201,1,
1197659,2025279,1620252790795507,201,201,1,
1197659,2025280,1620252800795507,201,201,1,
1197659,2025281,1620252810795507,201,201,1,
1197659,2025269,16220252690795507,201,201,1,
1197659,2025270,16220252700795507,201,201,1,
1197659,2025271,16220252710795507,201,201,1,
1197659,2025272,16220252720795507,201,201,1,
1197659,2025273,16220252730795507,201,201,1,
1197659,2025274,16220252740795507,201,201,1,
1197659,2025276,16220252760795507,201,201,1,
1197659,2025277,16220252770795507,201,201,1,
1197659,2025278,16220252780795507,201,201,1,
1197659,2025279,16220252790795507,201,201,1,
1197659,2025280,16220252800795507,201,201,1,
1197659,2025281,16220252810795507,201,201,1,
1197659,2025269,16320252690795507,201,201,1,
1197659,2025270,16320252700795507,201,201,1,
1197659,2025271,16320252710795507,201,201,1,
1197659,2025272,16320252720795507,201,201,1,
1197659,2025273,16320252730795507,201,201,1,
1197659,2025274,16320252740795507,201,201,1,
1197659,2025276,16320252760795507,201,201,1,
1197659,2025277,16320252770795507,201,201,1,
1197659,2025278,16320252780795507,201,201,1,
1197659,2025279,16320252790795507,201,201,1,
1197659,2025280,16320252800795507,201,201,1,
1197659,2025281,16320252810795507,201,201,1,
1197659,2025269,16420252690795507,201,201,1,
1197659,2025270,16420252700795507,201,201,1,
1197659,2025271,16420252710795507,201,201,1,
1197659,2025272,16420252720795507,201,201,1,
1197659,2025273,16420252730795507,201,201,1,
1197659,2025274,16420252740795507,201,201,1,
1197659,2025276,16420252760795507,201,201,1,
1197659,2025277,16420252770795507,201,201,1,
1197659,2025278,16420252780795507,201,201,1,
1197659,2025279,16420252790795507,201,201,1,
1197659,2025280,16420252800795507,201,201,1,
1197659,2025281,16420252810795507,201,201,1,
1197659,2025269,16520252690795507,201,201,1,
1197659,2025270,16520252700795507,201,201,1,
1197659,2025271,16520252710795507,201,201,1,
1197659,2025272,16520252720795507,201,201,1,
1197659,2025273,16520252730795507,201,201,1,
1197659,2025274,16520252740795507,201,201,1,
1197659,2025276,16520252760795507,201,201,1,
1197659,2025277,16520252770795507,201,201,1,
1197659,2025278,16520252780795507,201,201,1,
1197659,2025279,16520252790795507,201,201,1,
1197659,2025280,16520252800795507,201,201,1,
1197659,2025281,16520252810795507,201,201,1,
1197659,2025269,16620252690795507,201,201,1,
1197659,2025270,16620252700795507,201,201,1,
1197659,2025271,16620252710795507,201,201,1,
1197659,2025272,16620252720795507,201,201,1,
1197659,2025273,16620252730795507,201,201,1,
1197659,2025274,16620252740795507,201,201,1,
1197659,2025276,16620252760795507,201,201,1,
1197659,2025277,16620252770795507,201,201,1,
1197659,2025278,16620252780795507,201,201,1,
1197659,2025279,16620252790795507,201,201,1,
